Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_1

"y, punten van verbetering", "[2177.4494382022467, 4217.404494382023, 4217.404494382023, 4561.044943820225, 4561.044943820225, 4721.404494382023, 4721.404494382023, 4891.123595505618, 4891.123595505618, 4914.123595505618, 4914.123595505618, 4924.123595505618, 4924.123595505618, 4949.123595505618, 4949.123595505618, 5204.202247191011, 5204.202247191011, 5304.561797752809, 5304.561797752809, 5495.921348314607, 5495.921348314607, 5576.2808988764045, 5576.2808988764045, 5594.2808988764045, 5594.2808988764045, 5647.921348314607, 5647.921348314607, 5661.640449438202, 5661.640449438202, 5691.640449438202, 5691.640449438202, 5740.640449438202, 5740.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_6

"x, punten voor lijn tekenen", "[1, 2, 3, 4, 5, 56, 209, 349, 608, 13936, 40369]"
"y, punten voor lijn tekenen", "[3044.8089887640454, 4189.3258426966295, 4376.685393258427, 4643.404494382023, 5021.483146067416, 5286.202247191011, 5318.561797752809, 5446.561797752809, 5644.640449438202, 5711.640449438202, 5764.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 56, 56, 209, 209, 349, 349, 608, 608, 13936, 13936, 40369, 40369, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3044.8089887640454, 3044.8089887640454, 4189.3258426966295, 4189.3258426966295, 4376.685393258427, 4376.685393258427, 4643.404494382023, 4643.404494382023, 5021.483146067416, 5021.483146067416, 5286.202247191011, 5286.202247191011, 5318.561797752809, 5318.561797752809, 5446.561797752809, 5446.561797752809, 5644.640449438202, 5644.640449438202, 5711.640449438202, 5711.640449438202, 5764.640449438202, 5764.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_7

"x, punten voor lijn tekenen", "[1, 2, 3, 4, 5, 9, 13, 26, 99, 280, 418, 3682, 11494, 11497, 23462, 30588]"
"y, punten voor lijn tekenen", "[3276.52808988764, 3483.8089887640454, 3578.8089887640454, 4258.3258426966295, 4379.685393258427, 4692.404494382023, 4709.404494382023, 5207.202247191011, 5268.202247191011, 5434.561797752809, 5530.921348314607, 5594.2808988764045, 5600.2808988764045, 5625.640449438202, 5681.640449438202, 5727.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 9, 9, 13, 13, 26, 26, 99, 99, 280, 280, 418, 418, 3682, 3682, 11494, 11494, 11497, 11497, 23462, 23462, 30588, 30588, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3276.52808988764, 3276.52808988764, 3483.8089887640454, 3483.8089887640454, 3578.8089887640454, 3578.8089887640454, 4258.3258426966295, 4258.3258426966295, 4379.685393258427, 4379.685393258427, 4692.404494382023, 4692.404494382023, 4709.404494382023, 4709.404494382023, 5207.202247191011, 5207.202247191011, 5268.202247191011, 5268.202247191011, 5434.561797752809, 5434.561797752809, 5530.921348314607, 5530.921348314607, 5594.2808988764045, 5594.2808988764045, 5600.2808988764045, 5600.2808988764045, 5625.640449438202, 5625.640449438202, 5681.640449438202, 5681.640449438202, 5727.640449438202, 5727.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_8

"x, punten voor lijn tekenen", "[1, 2, 4, 5, 11, 161, 389, 430, 463, 1212, 12007, 43090]"
"y, punten voor lijn tekenen", "[4321.76404494382, 4583.404494382023, 4835.76404494382, 4855.76404494382, 5245.202247191011, 5333.561797752809, 5423.561797752809, 5475.561797752809, 5534.2808988764045, 5595.2808988764045, 5690.640449438202, 5801.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 4, 4, 5, 5, 11, 11, 161, 161, 389, 389, 430, 430, 463, 463, 1212, 1212, 12007, 12007, 43090, 43090, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 4321.76404494382, 4321.76404494382, 4583.404494382023, 4583.404494382023, 4835.76404494382, 4835.76404494382, 4855.76404494382, 4855.76404494382, 5245.202247191011, 5245.202247191011, 5333.561797752809, 5333.561797752809, 5423.561797752809, 5423.561797752809, 5475.561797752809, 5475.561797752809, 5534.2808988764045, 5534.2808988764045, 5595.2808988764045, 5595.2808988764045, 5690.640449438202, 5690.640449438202, 5801.640449438202, 5801.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_9

"x, punten voor lijn tekenen", "[1, 2, 3, 12, 13, 17, 88, 157, 219, 419, 1861, 1999, 2125, 2885, 10126, 21990]"
"y, punten voor lijn tekenen", "[3634.606741573034, 4465.044943820225, 4766.76404494382, 4845.123595505618, 4959.483146067416, 4977.123595505618, 5127.483146067416, 5263.202247191011, 5287.202247191011, 5348.561797752809, 5376.561797752809, 5442.561797752809, 5473.921348314607, 5601.2808988764045, 5605.2808988764045, 5730.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 3, 3, 12, 12, 13, 13, 17, 17, 88, 88, 157, 157, 219, 219, 419, 419, 1861, 1861, 1999, 1999, 2125, 2125, 2885, 2885, 10126, 10126, 21990, 21990, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3634.606741573034, 3634.606741573034, 4465.044943820225, 4465.044943820225, 4766.76404494382, 4766.76404494382, 4845.123595505618, 4845.123595505618, 4959.483146067416, 4959.483146067416, 4977.123595505618, 4977.123595505618, 5127.483146067416, 5127.483146067416, 5263.202247191011, 5263.202247191011, 5287.202247191011, 5287.202247191011, 5348.561797752809, 5348.561797752809, 5376.561797752809, 5376.561797752809, 5442.561797752809, 5442.561797752809, 5473.921348314607, 5473.921348314607, 5601.2808988764045, 5601.2808988764045, 5605.2808988764045, 5605.2808988764045, 5730.640449438202, 5730.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_10

"x, punten voor lijn tekenen", "[1, 7, 11, 36, 40, 21628, 28900]"
"y, punten voor lijn tekenen", "[4774.202247191011, 4792.404494382023, 4819.76404494382, 5275.202247191011, 5730.640449438202, 5731.640449438202, 5818.0]"
"x, punten van verbetering", "[1, 1, 7, 7, 11, 11, 36, 36, 40, 40, 21628, 21628, 28900, 28900, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 4774.202247191011, 4774.202247191011, 4792.404494382023, 4792.404494382023, 4819.76404494382, 4819.76404494382, 5275.202247191011, 5275.202247191011, 5730.640449438202, 5730.640449438202, 5731.640449438202, 5731.640449438202, 5818.0, 5818.0]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_11

"x, punten voor lijn tekenen", "[1, 2, 4, 61, 261, 2605, 3937]"
"y, punten voor lijn tekenen", "[3607.606741573034, 4103.3258426966295, 5078.842696629214, 5546.2808988764045, 5562.2808988764045, 5598.921348314607, 5754.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 4, 4, 61, 61, 261, 261, 2605, 2605, 3937, 3937, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3607.606741573034, 3607.606741573034, 4103.3258426966295, 4103.3258426966295, 5078.842696629214, 5078.842696629214, 5546.2808988764045, 5546.2808988764045, 5562.2808988764045, 5562.2808988764045, 5598.921348314607, 5598.921348314607, 5754.640449438202, 5754.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_12

"x, punten voor lijn tekenen", "[1, 4, 5, 8, 10, 36, 470, 501, 699, 833, 924, 1385, 27211]"
"y, punten voor lijn tekenen", "[4183.404494382023, 4554.044943820225, 4715.404494382023, 4823.76404494382, 5059.483146067416, 5365.561797752809, 5389.561797752809, 5421.561797752809, 5451.921348314607, 5461.921348314607, 5497.921348314607, 5703.640449438202, 5723.640449438202]"
"x, punten van verbetering", "[1, 1, 4, 4, 5, 5, 8, 8, 10, 10, 36, 36, 470, 470, 501, 501, 699, 699, 833, 833, 924, 924, 1385, 1385, 27211, 27211, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 4183.404494382023, 4183.404494382023, 4554.044943820225, 4554.044943820225, 4715.404494382023, 4715.404494382023, 4823.76404494382, 4823.76404494382, 5059.483146067416, 5059.483146067416, 5365.561797752809, 5365.561797752809, 5389.561797752809, 5389.561797752809, 5421.561797752809, 5421.561797752809, 5451.921348314607, 5451.921348314607, 5461.921348314607, 5461.921348314607, 5497.921348314607, 5497.921348314607, 5703.640449438202, 5703.640449438202, 5723.640449438202, 5723.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_13

"x, punten voor lijn tekenen", "[1, 6, 7, 21, 41, 100, 652, 1822, 34347]"
"y, punten voor lijn tekenen", "[4301.76404494382, 4458.685393258427, 5147.842696629214, 5205.842696629214, 5444.921348314607, 5587.2808988764045, 5673.640449438202, 5697.640449438202, 5742.640449438202]"
"x, punten van verbetering", "[1, 1, 6, 6, 7, 7, 21, 21, 41, 41, 100, 100, 652, 652, 1822, 1822, 34347, 34347, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 4301.76404494382, 4301.76404494382, 4458.685393258427, 4458.685393258427, 5147.842696629214, 5147.842696629214, 5205.842696629214, 5205.842696629214, 5444.921348314607, 5444.921348314607, 5587.2808988764045, 5587.2808988764045, 5673.640449438202, 5673.640449438202, 5697.640449438202, 5697.640449438202, 5742.640449438202, 5742.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_14

"x, punten voor lijn tekenen", "[1, 6, 8, 9, 146, 297, 831, 878, 1072, 19125, 21402, 25728]"
"y, punten voor lijn tekenen", "[4393.123595505618, 4612.044943820225, 5005.483146067416, 5246.202247191011, 5267.202247191011, 5423.921348314607, 5436.921348314607, 5462.921348314607, 5627.2808988764045, 5636.2808988764045, 5778.640449438202, 5849.0]"
"x, punten van verbetering", "[1, 1, 6, 6, 8, 8, 9, 9, 146, 146, 297, 297, 831, 831, 878, 878, 1072, 1072, 19125, 19125, 21402, 21402, 25728, 25728, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 4393.123595505618, 4393.123595505618, 4612.044943820225, 4612.044943820225, 5005.483146067416, 5005.483146067416, 5246.202247191011, 5246.202247191011, 5267.202247191011, 5267.202247191011, 5423.921348314607, 5423.921348314607, 5436.921348314607, 5436.921348314607, 5462.921348314607, 5462.921348314607, 5627.2808988764045, 5627.2808988764045, 5636.2808988764045, 5636.2808988764045, 5778.640449438202, 5778.640449438202, 5849.0, 5849.0]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_15

"x, punten voor lijn tekenen", "[1, 3, 10, 35, 65, 72, 83, 165, 463, 626, 3658]"
"y, punten voor lijn tekenen", "[3597.606741573034, 4825.123595505618, 5036.483146067416, 5169.842696629214, 5170.842696629214, 5221.842696629214, 5273.202247191011, 5337.561797752809, 5387.561797752809, 5674.640449438202, 5760.640449438202]"
"x, punten van verbetering", "[1, 1, 3, 3, 10, 10, 35, 35, 65, 65, 72, 72, 83, 83, 165, 165, 463, 463, 626, 626, 3658, 3658, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3597.606741573034, 3597.606741573034, 4825.123595505618, 4825.123595505618, 5036.483146067416, 5036.483146067416, 5169.842696629214, 5169.842696629214, 5170.842696629214, 5170.842696629214, 5221.842696629214, 5221.842696629214, 5273.202247191011, 5273.202247191011, 5337.561797752809, 5337.561797752809, 5387.561797752809, 5387.561797752809, 5674.640449438202, 5674.640449438202, 5760.640449438202, 5760.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_16

"x, punten voor lijn tekenen", "[1, 2, 7, 11, 14, 28, 31, 134, 3324, 4941, 5386, 25012]"
"y, punten voor lijn tekenen", "[3603.606741573034, 4628.123595505618, 4801.404494382023, 4903.76404494382, 4955.123595505618, 5083.842696629214, 5407.921348314607, 5525.921348314607, 5603.2808988764045, 5651.2808988764045, 5694.640449438202, 5733.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 7, 7, 11, 11, 14, 14, 28, 28, 31, 31, 134, 134, 3324, 3324, 4941, 4941, 5386, 5386, 25012, 25012, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3603.606741573034, 3603.606741573034, 4628.123595505618, 4628.123595505618, 4801.404494382023, 4801.404494382023, 4903.76404494382, 4903.76404494382, 4955.123595505618, 4955.123595505618, 5083.842696629214, 5083.842696629214, 5407.921348314607, 5407.921348314607, 5525.921348314607, 5525.921348314607, 5603.2808988764045, 5603.2808988764045, 5651.2808988764045, 5651.2808988764045, 5694.640449438202, 5694.640449438202, 5733.640449438202, 5733.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_17

"x, punten voor lijn tekenen", "[1, 2, 23, 30, 48, 57, 65, 70, 248, 329, 1219, 1396, 2926, 12598, 22266, 49946]"
"y, punten voor lijn tekenen", "[3971.685393258427, 4749.123595505618, 5026.483146067416, 5106.483146067416, 5108.842696629214, 5109.483146067416, 5222.842696629214, 5239.202247191011, 5416.921348314607, 5447.921348314607, 5481.921348314607, 5532.921348314607, 5583.2808988764045, 5629.2808988764045, 5722.640449438202, 5724.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 23, 23, 30, 30, 48, 48, 57, 57, 65, 65, 70, 70, 248, 248, 329, 329, 1219, 1219, 1396, 1396, 2926, 2926, 12598, 12598, 22266, 22266, 49946, 49946, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3971.685393258427, 3971.685393258427, 4749.123595505618, 4749.123595505618, 5026.483146067416, 5026.483146067416, 5106.483146067416, 5106.483146067416, 5108.842696629214, 5108.842696629214, 5109.483146067416, 5109.483146067416, 5222.842696629214, 5222.842696629214, 5239.202247191011, 5239.202247191011, 5416.921348314607, 5416.921348314607, 5447.921348314607, 5447.921348314607, 5481.921348314607, 5481.921348314607, 5532.921348314607, 5532.921348314607, 5583.2808988764045, 5583.2808988764045, 5629.2808988764045, 5629.2808988764045, 5722.640449438202, 5722.640449438202, 5724.640449438202, 5724.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_18

"x, punten voor lijn tekenen", "[1, 6, 7, 13, 119, 224, 7677]"
"y, punten voor lijn tekenen", "[4510.483146067416, 4517.044943820225, 4728.404494382023, 5312.202247191011, 5639.921348314607, 5732.640449438202, 5820.0]"
"x, punten van verbetering", "[1, 1, 6, 6, 7, 7, 13, 13, 119, 119, 224, 224, 7677, 7677, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 4510.483146067416, 4510.483146067416, 4517.044943820225, 4517.044943820225, 4728.404494382023, 4728.404494382023, 5312.202247191011, 5312.202247191011, 5639.921348314607, 5639.921348314607, 5732.640449438202, 5732.640449438202, 5820.0, 5820.0]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_19

"x, punten voor lijn tekenen", "[1, 2, 4, 7, 24, 30, 267, 283, 552, 737]"
"y, punten voor lijn tekenen", "[2841.089887640449, 3948.606741573034, 4892.123595505618, 5030.483146067416, 5046.483146067416, 5250.202247191011, 5266.202247191011, 5330.561797752809, 5333.561797752809, 5781.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 4, 4, 7, 7, 24, 24, 30, 30, 267, 267, 283, 283, 552, 552, 737, 737, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 2841.089887640449, 2841.089887640449, 3948.606741573034, 3948.606741573034, 4892.123595505618, 4892.123595505618, 5030.483146067416, 5030.483146067416, 5046.483146067416, 5046.483146067416, 5250.202247191011, 5250.202247191011, 5266.202247191011, 5266.202247191011, 5330.561797752809, 5330.561797752809, 5333.561797752809, 5333.561797752809, 5781.640449438202, 5781.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_20

"x, punten voor lijn tekenen", "[1, 2, 3, 10, 11, 17, 48, 968, 1414, 1591, 26649]"
"y, punten voor lijn tekenen", "[3993.685393258427, 4910.842696629214, 4954.483146067416, 5030.483146067416, 5192.842696629214, 5401.561797752809, 5438.921348314607, 5480.921348314607, 5503.921348314607, 5702.640449438202, 5711.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 3, 3, 10, 10, 11, 11, 17, 17, 48, 48, 968, 968, 1414, 1414, 1591, 1591, 26649, 26649, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3993.685393258427, 3993.685393258427, 4910.842696629214, 4910.842696629214, 4954.483146067416, 4954.483146067416, 5030.483146067416, 5030.483146067416, 5192.842696629214, 5192.842696629214, 5401.561797752809, 5401.561797752809, 5438.921348314607, 5438.921348314607, 5480.921348314607, 5480.921348314607, 5503.921348314607, 5503.921348314607, 5702.640449438202, 5702.640449438202, 5711.640449438202, 5711.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_21

"x, punten voor lijn tekenen", "[1, 2, 6, 7, 27, 43, 1317, 2684, 10012]"
"y, punten voor lijn tekenen", "[3654.606741573034, 4238.685393258427, 4447.3258426966295, 5039.483146067416, 5129.483146067416, 5574.2808988764045, 5608.2808988764045, 5609.2808988764045, 5686.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 6, 6, 7, 7, 27, 27, 43, 43, 1317, 1317, 2684, 2684, 10012, 10012, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3654.606741573034, 3654.606741573034, 4238.685393258427, 4238.685393258427, 4447.3258426966295, 4447.3258426966295, 5039.483146067416, 5039.483146067416, 5129.483146067416, 5129.483146067416, 5574.2808988764045, 5574.2808988764045, 5608.2808988764045, 5608.2808988764045, 5609.2808988764045, 5609.2808988764045, 5686.640449438202, 5686.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_22

"x, punten voor lijn tekenen", "[1, 2, 3, 4, 34, 1337, 2110, 3084, 3900, 4517, 5780, 33218, 33924]"
"y, punten voor lijn tekenen", "[4611.842696629214, 4646.76404494382, 4848.483146067416, 5025.483146067416, 5375.561797752809, 5419.561797752809, 5447.921348314607, 5453.921348314607, 5468.921348314607, 5583.921348314607, 5692.640449438202, 5738.640449438202, 5741.640449438202]"
"x, punten van verbetering", "[1, 1, 2, 2, 3, 3, 4, 4, 34, 34, 1337, 1337, 2110, 2110, 3084, 3084, 3900, 3900, 4517, 4517, 5780, 5780, 33218, 33218, 33924, 33924, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 4611.842696629214, 4611.842696629214, 4646.76404494382, 4646.76404494382, 4848.483146067416, 4848.483146067416, 5025.483146067416, 5025.483146067416, 5375.561797752809, 5375.561797752809, 5419.561797752809, 5419.561797752809, 5447.921348314607, 5447.921348314607, 5453.921348314607, 5453.921348314607, 5468.921348314607, 5468.921348314607, 5583.921348314607, 5583.921348314607, 5692.640449438202, 5692.640449438202, 5738.640449438202, 5738.640449438202, 5741.640449438202, 5741.640449438202]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_23

"x, punten voor lijn tekenen", "[1, 3, 5, 6, 11, 19, 48, 53, 66, 173, 1313, 1602, 2208, 2674, 2927, 8502, 9083, 9763]"
"y, punten voor lijn tekenen", "[2506.011235955056, 2917.011235955056, 4356.685393258427, 4726.76404494382, 4757.76404494382, 4915.123595505618, 4940.123595505618, 5219.202247191011, 5254.202247191011, 5437.921348314607, 5448.561797752809, 5486.921348314607, 5499.921348314607, 5538.921348314607, 5577.2808988764045, 5589.2808988764045, 5644.2808988764045, 5649.2808988764045]"
"x, punten van verbetering", "[1, 1, 3, 3, 5, 5, 6, 6, 11, 11, 19, 19, 48, 48, 53, 53, 66, 66, 173, 173, 1313, 1313, 1602, 1602, 2208, 2208, 2674, 2674, 2927, 2927, 8502, 8502, 9083, 9083, 9763, 9763, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 2506.011235955056, 2506.011235955056, 2917.011235955056, 2917.011235955056, 4356.685393258427, 4356.685393258427, 4726.76404494382, 4726.76404494382, 4757.76404494382, 4757.76404494382, 4915.123595505618, 4915.123595505618, 4940.123595505618, 4940.123595505618, 5219.202247191011, 5219.202247191011, 5254.202247191011, 5254.202247191011, 5437.921348314607, 5437.921348314607, 5448.561797752809, 5448.561797752809, 5486.921348314607, 5486.921348314607, 5499.921348314607, 5499.921348314607, 5538.921348314607, 5538.921348314607, 5577.2808988764045, 5577.2808988764045, 5589.2808988764045, 5589.2808988764045, 5644.2808988764045, 5644.2808988764045, 5649.2808988764045, 5649.2808988764045]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_24

"x, punten voor lijn tekenen", "[1, 3, 5, 8, 12, 21, 80, 3111, 29224, 37341]"
"y, punten voor lijn tekenen", "[3572.2471910112363, 3998.2471910112363, 4323.3258426966295, 4434.685393258427, 4892.123595505618, 5142.842696629214, 5482.921348314607, 5685.640449438202, 5726.640449438202, 5792.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 5, 5, 8, 8, 12, 12, 21, 21, 80, 80, 3111, 3111, 29224, 29224, 37341, 37341, 50000]"
"y, punten van verbetering", "[2177.4494382022467, 3572.2471910112363, 3572.2471910112363, 3998.2471910112363, 3998.2471910112363, 4323.3258426966295, 4323.3258426966295, 4434.685393258427, 4434.685393258427, 4892.123595505618, 4892.123595505618, 5142.842696629214, 5142.842696629214, 5482.921348314607, 5482.921348314607, 5685.640449438202, 5685.640449438202, 5726.640449438202, 5726.640449438202, 5792.0, 5792.0]"


Nederland, 1000 runs, hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_25

"x, punten voor lijn tekenen", "[1, 2, 3, 8, 96, 97, 98, 99, 313, 693, 45878]"
"y, punten voor lijn tekenen", "[3260.52808988764, 4364.404494382023, 4708.123595505618, 4877.76404494382, 4983.483146067416, 5042.483146067416, 5062.483146067416, 5250.202247191011, 5476.921348314607, 5745.640449438202, 5760.640449438202]"
