Holland, 100000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_1

train_1,"[Rotterdam Centraal naar Rotterdam Alexander, Rotterdam Alexander naar Gouda, Gouda naar Alphen a/d Rijn, Leiden Centraal naar Alphen a/d Rijn, Leiden Centraal naar Schiphol Airport, Amsterdam Zuid naar Schiphol Airport, Amsterdam Zuid naar Amsterdam Sloterdijk, Amsterdam Centraal naar Amsterdam Sloterdijk, Amsterdam Amstel naar Amsterdam Centraal, Amsterdam Amstel naar Amsterdam Zuid]"
train_2,"[Heemstede-Aerdenhout naar Haarlem, Leiden Centraal naar Heemstede-Aerdenhout, Den Haag Centraal naar Leiden Centraal, Den Haag Centraal naar Gouda, Den Haag Centraal naar Gouda, Delft naar Den Haag Centraal, Schiedam Centrum naar Delft, Rotterdam Centraal naar Schiedam Centrum, Dordrecht naar Rotterdam Centraal]"
train_3,"[Haarlem naar Beverwijk, Amsterdam Sloterdijk naar Haarlem, Amsterdam Sloterdijk naar Zaandam, Zaandam naar Castricum, Castricum naar Alkmaar, Alkmaar naar Den Helder]"
train_4,"[Zaandam naar Hoorn, Zaandam naar Beverwijk, Beverwijk naar Castricum, Castricum naar Alkmaar, Alkmaar naar Hoorn]"



Holland, 100000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_6

train_1,"[Heemstede-Aerdenhout naar Haarlem, Leiden Centraal naar Heemstede-Aerdenhout, Den Haag Centraal naar Leiden Centraal, Delft naar Den Haag Centraal, Schiedam Centrum naar Delft, Rotterdam Centraal naar Schiedam Centrum, Dordrecht naar Rotterdam Centraal, Dordrecht naar Rotterdam Centraal, Rotterdam Centraal naar Rotterdam Alexander, Rotterdam Alexander naar Gouda]"
train_2,"[Zaandam naar Beverwijk, Haarlem naar Beverwijk, Amsterdam Sloterdijk naar Haarlem, Amsterdam Sloterdijk naar Zaandam, Zaandam naar Castricum, Beverwijk naar Castricum, Beverwijk naar Castricum, Castricum naar Alkmaar]"
train_3,"[Zaandam naar Hoorn, Alkmaar naar Hoorn, Alkmaar naar Den Helder]"
train_4,"[Den Haag Centraal naar Gouda, Gouda naar Alphen a/d Rijn, Leiden Centraal naar Alphen a/d Rijn, Leiden Centraal naar Schiphol Airport, Amsterdam Zuid naar Schiphol Airport, Amsterdam Amstel naar Amsterdam Zuid, Amsterdam Amstel naar Amsterdam Centraal, Amsterdam Centraal naar Amsterdam Sloterdijk, Amsterdam Zuid naar Amsterdam Sloterdijk]"



Holland, 100000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_7

train_1,"[Haarlem naar Beverwijk, Beverwijk naar Castricum, Zaandam naar Castricum, Zaandam naar Hoorn, Alkmaar naar Hoorn]"
