run_86, 86, 9186.0
run_87, 87, 9193.0
run_88, 88, 9190.0
run_89, 89, 9195.0
run_90, 90, 9194.0
run_91, 91, 9189.0
run_92, 92, 9189.0
run_93, 93, 9192.0
run_94, 94, 9202.0
run_95, 95, 9196.0
run_96, 96, 9192.0
run_97, 97, 9193.0
run_98, 98, 9195.0
run_99, 99, 9188.0
run_100, 100, 9196.0
run_101, 101, 9191.0
run_102, 102, 9192.0
run_103, 103, 9188.0
run_104, 104, 9191.0
run_105, 105, 9202.0
run_106, 106, 9191.0
run_107, 107, 9192.0
run_108, 108, 9188.0
run_109, 109, 9192.0
run_110, 110, 9195.0
run_111, 111, 9185.0
run_112, 112, 9193.0
run_113, 113, 9186.0
run_114, 114, 9201.0
run_115, 115, 9186.0
run_116, 116, 9190.0
run_117, 117, 9189.0
run_118, 118, 9193.0
run_119, 119, 9192.0
run_120, 120, 9191.0
run_121, 121, 9190.0
run_122, 122, 9190.0
run_123, 123, 9193.0
run_124, 124, 9182.0
run_125, 125, 9186.0
run_126, 126, 9191.0
run_127, 127, 9193.0
run_128, 128, 9196.0
run_129, 129, 9188.0
run_130, 130, 9189.0
run_131, 131, 9189.0
run_132, 132, 9190.0
run_133, 133, 9190.0
run_134, 134, 9193.0
run_135, 135, 9190.0
run_136, 136, 9196.0
run_137, 137, 9189.0
run_138, 138, 9201.0
run_139, 139, 9190.0
run_140, 140, 9191.0
run_141, 141, 9188.0
run_142, 142, 9189.0
run_143, 143, 9202.0
run_144, 144, 9201.0
run_145, 145, 9202.0
run_146, 146, 9184.0
run_147, 147, 9190.0
run_148, 148, 9196.0
run_149, 149, 9195.0
run_150, 150, 9201.0
run_151, 151, 9189.0
run_152, 152, 9196.0
run_153, 153, 9188.0
run_154, 154, 9195.0
run_155, 155, 9201.0
run_156, 156, 9189.0
run_157, 157, 9201.0
run_158, 158, 9189.0
run_159, 159, 9189.0
run_160, 160, 9192.0
run_161, 161, 9189.0
run_162, 162, 9193.0
run_163, 163, 9193.0
run_164, 164, 9187.0
run_165, 165, 9202.0
run_166, 166, 9186.0
run_167, 167, 9191.0
run_168, 168, 9189.0
run_169, 169, 9202.0
run_170, 170, 9189.0
run_171, 171, 9192.0
run_172, 172, 9196.0
run_173, 173, 9190.0
run_174, 174, 9189.0
run_175, 175, 9193.0
run_176, 176, 9189.0
run_177, 177, 9196.0
run_178, 178, 9196.0
run_179, 179, 9194.0
run_180, 180, 9193.0
run_181, 181, 9201.0
run_182, 182, 9193.0
run_183, 183, 9186.0
run_184, 184, 9190.0
run_185, 185, 9194.0
run_186, 186, 9193.0
run_187, 187, 9185.0
run_188, 188, 9192.0
run_189, 189, 9188.0
run_190, 190, 9190.0
run_191, 191, 9195.0
run_192, 192, 9193.0
run_193, 193, 9192.0
run_194, 194, 9195.0
run_195, 195, 9189.0
run_196, 196, 9193.0
run_197, 197, 9191.0
run_198, 198, 9191.0
run_199, 199, 9189.0
run_200, 200, 9193.0
run_201, 201, 9189.0
run_202, 202, 9190.0
run_203, 203, 9192.0
run_204, 204, 9186.0
run_205, 205, 9195.0
run_206, 206, 9188.0
run_207, 207, 9189.0
run_208, 208, 9188.0
run_209, 209, 9189.0
run_210, 210, 9189.0
run_211, 211, 9193.0
run_212, 212, 9189.0
run_213, 213, 9186.0
run_214, 214, 9190.0
run_215, 215, 9201.0
run_216, 216, 9195.0
run_217, 217, 9201.0
run_218, 218, 9188.0
run_219, 219, 9194.0
run_220, 220, 9184.0
run_221, 221, 9189.0
run_222, 222, 9189.0
run_223, 223, 9186.0
run_224, 224, 9192.0
run_225, 225, 9193.0
run_226, 226, 9201.0
run_227, 227, 9188.0
run_228, 228, 9189.0
run_229, 229, 9194.0
run_230, 230, 9190.0
run_231, 231, 9192.0
run_232, 232, 9189.0
run_233, 233, 9202.0
run_234, 234, 9189.0
run_235, 235, 9192.0
run_236, 236, 9190.0
run_237, 237, 9196.0
run_238, 238, 9193.0
run_239, 239, 9190.0
run_240, 240, 9189.0
run_241, 241, 9189.0
run_242, 242, 9192.0
run_243, 243, 9183.0
