run_181, 181, 4951.571428571429
run_182, 182, 5298.714285714286
run_183, 183, 6377.142857142857
run_184, 184, 4988.571428571429
run_185, 185, 6398.142857142857
run_186, 186, 7445.571428571429
run_187, 187, 6383.142857142857
run_188, 188, 5657.857142857143
run_189, 189, 4597.428571428571
run_190, 190, 4967.571428571429
run_191, 191, 6031.0
run_192, 192, 5302.714285714286
run_193, 193, 6420.142857142857
run_194, 194, 6383.142857142857
run_195, 195, 4916.571428571429
run_196, 196, 4962.571428571429
run_197, 197, 6715.285714285714
run_198, 198, 6411.142857142857
run_199, 199, 6011.0
run_200, 200, 5652.857142857143
run_201, 201, 4234.285714285714
run_202, 202, 7096.428571428571
run_203, 203, 5654.857142857143
run_204, 204, 6004.0
run_205, 205, 4583.428571428571
run_206, 206, 5302.714285714286
run_207, 207, 6774.285714285714
run_208, 208, 5314.714285714286
run_209, 209, 6431.142857142857
run_210, 210, 5626.857142857143
run_211, 211, 4952.571428571429
run_212, 212, 4958.571428571429
run_213, 213, 6704.285714285714
run_214, 214, 5639.857142857143
run_215, 215, 6374.142857142857
run_216, 216, 5303.714285714286
run_217, 217, 4925.571428571429
run_218, 218, 5668.857142857143
run_219, 219, 6020.0
run_220, 220, 7470.571428571429
run_221, 221, 7105.428571428571
run_222, 222, 4944.571428571429
run_223, 223, 6017.0
run_224, 224, 3889.142857142857
run_225, 225, 5282.714285714286
run_226, 226, 6010.0
run_227, 227, 7424.571428571429
run_228, 228, 5297.714285714286
run_229, 229, 6388.142857142857
run_230, 230, 3868.142857142857
run_231, 231, 6380.142857142857
run_232, 232, 3861.142857142857
run_233, 233, 5294.714285714286
run_234, 234, 6014.0
run_235, 235, 4614.428571428571
run_236, 236, 7407.571428571429
run_237, 237, 7075.428571428571
run_238, 238, 6387.142857142857
run_239, 239, 4573.428571428571
run_240, 240, 5995.0
run_241, 241, 6010.0
run_242, 242, 6349.142857142857
run_243, 243, 7083.428571428571
run_244, 244, 6703.285714285714
run_245, 245, 5305.714285714286
run_246, 246, 7421.571428571429
run_247, 247, 4217.285714285714
run_248, 248, 6372.142857142857
run_249, 249, 4930.571428571429
run_250, 250, 5661.857142857143
run_251, 251, 5675.857142857143
run_252, 252, 5296.714285714286
run_253, 253, 3174.857142857143
run_254, 254, 5646.857142857143
run_255, 255, 7095.428571428571
run_256, 256, 3176.857142857143
run_257, 257, 5297.714285714286
run_258, 258, 5673.857142857143
run_259, 259, 6027.0
run_260, 260, 7437.571428571429
run_261, 261, 7100.428571428571
run_262, 262, 6002.0
run_263, 263, 5677.857142857143
run_264, 264, 6018.0
run_265, 265, 8156.857142857143
run_266, 266, 6741.285714285714
run_267, 267, 6370.142857142857
run_268, 268, 5275.714285714286
run_269, 269, 7078.428571428571
run_270, 270, 5662.857142857143
run_271, 271, 6729.285714285714
run_272, 272, 6001.0
run_273, 273, 5644.857142857143
run_274, 274, 4926.571428571429
run_275, 275, 5648.857142857143
run_276, 276, 5691.857142857143
run_277, 277, 6033.0
run_278, 278, 5306.714285714286
run_279, 279, 7110.428571428571
run_280, 280, 6714.285714285714
run_281, 281, 5987.0
run_282, 282, 7104.428571428571
run_283, 283, 6016.0
run_284, 284, 6025.0
run_285, 285, 4579.428571428571
run_286, 286, 4936.571428571429
run_287, 287, 5268.714285714286
run_288, 288, 6018.0
run_289, 289, 3901.142857142857
run_290, 290, 6377.142857142857
run_291, 291, 4620.428571428571
run_292, 292, 6362.142857142857
run_293, 293, 5646.857142857143
run_294, 294, 4922.571428571429
run_295, 295, 6744.285714285714
run_296, 296, 5627.857142857143
run_297, 297, 6343.142857142857
run_298, 298, 6717.285714285714
run_299, 299, 5642.857142857143
run_300, 300, 7093.428571428571
run_301, 301, 5298.714285714286
run_302, 302, 4236.285714285714
run_303, 303, 4935.571428571429
run_304, 304, 4926.571428571429
run_305, 305, 5273.714285714286
run_306, 306, 4929.571428571429
run_307, 307, 6038.0
run_308, 308, 6004.0
run_309, 309, 6730.285714285714
run_310, 310, 6361.142857142857
run_311, 311, 7119.428571428571
run_312, 312, 6722.285714285714
run_313, 313, 5996.0
run_314, 314, 5690.857142857143
run_315, 315, 4256.285714285714
run_316, 316, 6012.0
run_317, 317, 5321.714285714286
run_318, 318, 7443.571428571429
run_319, 319, 5301.714285714286
run_320, 320, 4949.571428571429
run_321, 321, 6354.142857142857
run_322, 322, 4919.571428571429
run_323, 323, 6739.285714285714
run_324, 324, 3858.142857142857
run_325, 325, 7079.428571428571
run_326, 326, 5648.857142857143
run_327, 327, 5268.714285714286
run_328, 328, 7476.571428571429
run_329, 329, 4571.428571428571
run_330, 330, 6032.0
run_331, 331, 6755.285714285714
run_332, 332, 6741.285714285714
run_333, 333, 6724.285714285714
run_334, 334, 5634.857142857143
run_335, 335, 4948.571428571429
run_336, 336, 6010.0
run_337, 337, 6371.142857142857
run_338, 338, 6751.285714285714
run_339, 339, 4594.428571428571
run_340, 340, 6022.0
run_341, 341, 6364.142857142857
run_342, 342, 4208.285714285714
run_343, 343, 4610.428571428571
run_344, 344, 5644.857142857143
run_345, 345, 6725.285714285714
run_346, 346, 6003.0
run_347, 347, 6731.285714285714
run_348, 348, 6015.0
run_349, 349, 5664.857142857143
run_350, 350, 5655.857142857143
run_351, 351, 4968.571428571429
run_352, 352, 5657.857142857143
run_353, 353, 6384.142857142857
run_354, 354, 4588.428571428571
run_355, 355, 4972.571428571429
run_356, 356, 5283.714285714286
run_357, 357, 5631.857142857143
run_358, 358, 7445.571428571429
run_359, 359, 5678.857142857143
run_360, 360, 6004.0
run_361, 361, 6018.0
run_362, 362, 7103.428571428571
run_363, 363, 6716.285714285714
run_364, 364, 4932.571428571429
run_365, 365, 4969.571428571429
run_366, 366, 5648.857142857143
run_367, 367, 4222.285714285714
run_368, 368, 7084.428571428571
run_369, 369, 4568.428571428571
run_370, 370, 7092.428571428571
run_371, 371, 6036.0
run_372, 372, 4580.428571428571
run_373, 373, 5295.714285714286
run_374, 374, 6352.142857142857
run_375, 375, 6721.285714285714
run_376, 376, 4951.571428571429
run_377, 377, 4207.285714285714
run_378, 378, 6011.0
run_379, 379, 5656.857142857143
run_380, 380, 5712.857142857143
run_381, 381, 3868.142857142857
run_382, 382, 6768.285714285714
run_383, 383, 7104.428571428571
run_384, 384, 5293.714285714286
run_385, 385, 5643.857142857143
run_386, 386, 5317.714285714286
run_387, 387, 4585.428571428571
run_388, 388, 7079.428571428571
run_389, 389, 6370.142857142857
run_390, 390, 5643.857142857143
run_391, 391, 7071.428571428571
run_392, 392, 5998.0
run_393, 393, 7778.714285714286
run_394, 394, 6696.285714285714
run_395, 395, 4935.571428571429
run_396, 396, 4964.571428571429
run_397, 397, 6725.285714285714
run_398, 398, 7427.571428571429
run_399, 399, 6363.142857142857
run_400, 400, 5295.714285714286
run_401, 401, 6022.0
run_402, 402, 4571.428571428571
run_403, 403, 4215.285714285714
run_404, 404, 4232.285714285714
run_405, 405, 6016.0
run_406, 406, 5340.714285714286
run_407, 407, 5288.714285714286
run_408, 408, 7803.714285714286
run_409, 409, 6741.285714285714
run_410, 410, 7081.428571428571
run_411, 411, 6711.285714285714
run_412, 412, 5641.857142857143
run_413, 413, 5334.714285714286
run_414, 414, 5993.0
run_415, 415, 5657.857142857143
run_416, 416, 6746.285714285714
run_417, 417, 5311.714285714286
run_418, 418, 3899.142857142857
run_419, 419, 6711.285714285714
run_420, 420, 6724.285714285714
run_421, 421, 6357.142857142857
run_422, 422, 4561.428571428571
run_423, 423, 6016.0
run_424, 424, 5992.0
run_425, 425, 5640.857142857143
run_426, 426, 6700.285714285714
run_427, 427, 6357.142857142857
run_428, 428, 6025.0
run_429, 429, 7086.428571428571
run_430, 430, 7110.428571428571
run_431, 431, 5636.857142857143
run_432, 432, 5641.857142857143
run_433, 433, 6367.142857142857
run_434, 434, 5655.857142857143
run_435, 435, 5643.857142857143
run_436, 436, 7101.428571428571
run_437, 437, 3524.0
run_438, 438, 4957.571428571429
run_439, 439, 7804.714285714286
run_440, 440, 6375.142857142857
run_441, 441, 7083.428571428571
run_442, 442, 6729.285714285714
run_443, 443, 6014.0
run_444, 444, 7096.428571428571
run_445, 445, 4957.571428571429
run_446, 446, 7068.428571428571
run_447, 447, 4942.571428571429
run_448, 448, 5280.714285714286
run_449, 449, 7086.428571428571
run_450, 450, 6715.285714285714
run_451, 451, 4613.428571428571
run_452, 452, 5647.857142857143
run_453, 453, 4211.285714285714
run_454, 454, 4581.428571428571
run_455, 455, 7073.428571428571
run_456, 456, 5991.0
run_457, 457, 6362.142857142857
run_458, 458, 6733.285714285714
run_459, 459, 6359.142857142857
run_460, 460, 6731.285714285714
run_461, 461, 5296.714285714286
run_462, 462, 5681.857142857143
run_463, 463, 6712.285714285714
run_464, 464, 7453.571428571429
run_465, 465, 5648.857142857143
run_466, 466, 6720.285714285714
run_467, 467, 7087.428571428571
run_468, 468, 5269.714285714286
run_469, 469, 6053.0
run_470, 470, 5645.857142857143
run_471, 471, 4217.285714285714
run_472, 472, 7104.428571428571
run_473, 473, 6012.0
run_474, 474, 5987.0
run_475, 475, 5654.857142857143
run_476, 476, 6026.0
run_477, 477, 6723.285714285714
run_478, 478, 4596.428571428571
run_479, 479, 4570.428571428571
run_480, 480, 7054.428571428571
run_481, 481, 7097.428571428571
run_482, 482, 7420.571428571429
run_483, 483, 6016.0
run_484, 484, 6427.142857142857
run_485, 485, 5644.857142857143
run_486, 486, 5629.857142857143
run_487, 487, 5632.857142857143
run_488, 488, 6027.0
run_489, 489, 4578.428571428571
run_490, 490, 6743.285714285714
run_491, 491, 6702.285714285714
run_492, 492, 5630.857142857143
run_493, 493, 6003.0
run_494, 494, 4964.571428571429
run_495, 495, 7804.714285714286
run_496, 496, 4938.571428571429
run_497, 497, 7072.428571428571
run_498, 498, 3867.142857142857
run_499, 499, 6711.285714285714
run_500, 500, 5306.714285714286
run_501, 501, 6751.285714285714
run_502, 502, 5672.857142857143
run_503, 503, 5279.714285714286
run_504, 504, 6723.285714285714
run_505, 505, 6012.0
run_506, 506, 7433.571428571429
run_507, 507, 4962.571428571429
run_508, 508, 4240.285714285714
run_509, 509, 6386.142857142857
run_510, 510, 4952.571428571429
run_511, 511, 6374.142857142857
run_512, 512, 7084.428571428571
run_513, 513, 6001.0
run_514, 514, 5693.857142857143
run_515, 515, 4921.571428571429
run_516, 516, 5292.714285714286
run_517, 517, 5992.0
run_518, 518, 4581.428571428571
run_519, 519, 5994.0
run_520, 520, 5631.857142857143
run_521, 521, 6027.0
run_522, 522, 5294.714285714286
run_523, 523, 7413.571428571429
run_524, 524, 6360.142857142857
run_525, 525, 5310.714285714286
run_526, 526, 6759.285714285714
run_527, 527, 3533.0
run_528, 528, 7411.571428571429
run_529, 529, 6341.142857142857
run_530, 530, 6022.0
run_531, 531, 6725.285714285714
run_532, 532, 8127.857142857143
run_533, 533, 6390.142857142857
run_534, 534, 5678.857142857143
run_535, 535, 7099.428571428571
run_536, 536, 5992.0
run_537, 537, 7453.571428571429
run_538, 538, 6737.285714285714
run_539, 539, 4577.428571428571
run_540, 540, 4583.428571428571
run_541, 541, 6370.142857142857
run_542, 542, 6717.285714285714
run_543, 543, 5670.857142857143
run_544, 544, 6019.0
run_545, 545, 5994.0
run_546, 546, 5658.857142857143
run_547, 547, 7090.428571428571
run_548, 548, 6396.142857142857
run_549, 549, 5657.857142857143
run_550, 550, 7444.571428571429
run_551, 551, 6023.0
run_552, 552, 5295.714285714286
run_553, 553, 4950.571428571429
run_554, 554, 3848.142857142857
run_555, 555, 6722.285714285714
run_556, 556, 6000.0
run_557, 557, 6360.142857142857
run_558, 558, 6358.142857142857
run_559, 559, 6013.0
run_560, 560, 6706.285714285714
run_561, 561, 6014.0
run_562, 562, 4241.285714285714
run_563, 563, 7088.428571428571
run_564, 564, 7431.571428571429
run_565, 565, 5273.714285714286
run_566, 566, 4588.428571428571
run_567, 567, 4258.285714285714
run_568, 568, 4957.571428571429
run_569, 569, 6027.0
run_570, 570, 6720.285714285714
run_571, 571, 6011.0
run_572, 572, 4606.428571428571
run_573, 573, 6034.0
run_574, 574, 5653.857142857143
run_575, 575, 5983.0
run_576, 576, 6011.0
run_577, 577, 6008.0
run_578, 578, 5985.0
run_579, 579, 4908.571428571429
run_580, 580, 6711.285714285714
run_581, 581, 5299.714285714286
run_582, 582, 6378.142857142857
run_583, 583, 6696.285714285714
run_584, 584, 6712.285714285714
run_585, 585, 6014.0
run_586, 586, 6713.285714285714
run_587, 587, 6728.285714285714
run_588, 588, 4944.571428571429
run_589, 589, 7450.571428571429
run_590, 590, 6003.0
run_591, 591, 4952.571428571429
run_592, 592, 7805.714285714286
run_593, 593, 7081.428571428571
run_594, 594, 6020.0
run_595, 595, 4931.571428571429
run_596, 596, 4578.428571428571
run_597, 597, 4924.571428571429
run_598, 598, 5632.857142857143
run_599, 599, 4591.428571428571
run_600, 600, 6020.0
run_601, 601, 6375.142857142857
run_602, 602, 6033.0
run_603, 603, 4206.285714285714
run_604, 604, 4945.571428571429
run_605, 605, 6366.142857142857
run_606, 606, 6003.0
run_607, 607, 6023.0
run_608, 608, 6350.142857142857
run_609, 609, 7085.428571428571
run_610, 610, 7089.428571428571
run_611, 611, 6364.142857142857
run_612, 612, 7081.428571428571
run_613, 613, 5990.0
run_614, 614, 6023.0
run_615, 615, 4555.428571428571
run_616, 616, 6722.285714285714
run_617, 617, 6712.285714285714
run_618, 618, 4208.285714285714
run_619, 619, 5279.714285714286
run_620, 620, 7073.428571428571
run_621, 621, 6732.285714285714
run_622, 622, 3876.142857142857
run_623, 623, 5996.0
run_624, 624, 6396.142857142857
run_625, 625, 5302.714285714286
run_626, 626, 4574.428571428571
run_627, 627, 4931.571428571429
run_628, 628, 5649.857142857143
run_629, 629, 5663.857142857143
run_630, 630, 5305.714285714286
run_631, 631, 6382.142857142857
run_632, 632, 5990.0
run_633, 633, 4961.571428571429
run_634, 634, 6730.285714285714
run_635, 635, 6364.142857142857
run_636, 636, 5666.857142857143
run_637, 637, 6356.142857142857
run_638, 638, 6386.142857142857
run_639, 639, 5662.857142857143
run_640, 640, 4941.571428571429
run_641, 641, 5666.857142857143
run_642, 642, 6036.0
run_643, 643, 5653.857142857143
run_644, 644, 4602.428571428571
run_645, 645, 5668.857142857143
run_646, 646, 6716.285714285714
run_647, 647, 7422.571428571429
run_648, 648, 5671.857142857143
run_649, 649, 5309.714285714286
run_650, 650, 5304.714285714286
run_651, 651, 5283.714285714286
run_652, 652, 6711.285714285714
run_653, 653, 6718.285714285714
run_654, 654, 4210.285714285714
run_655, 655, 5651.857142857143
run_656, 656, 5333.714285714286
run_657, 657, 7780.714285714286
run_658, 658, 5285.714285714286
run_659, 659, 5307.714285714286
run_660, 660, 6008.0
run_661, 661, 7080.428571428571
run_662, 662, 7094.428571428571
run_663, 663, 4949.571428571429
run_664, 664, 7088.428571428571
run_665, 665, 4948.571428571429
run_666, 666, 5286.714285714286
run_667, 667, 6046.0
run_668, 668, 6713.285714285714
run_669, 669, 6377.142857142857
run_670, 670, 5312.714285714286
run_671, 671, 4939.571428571429
run_672, 672, 4625.428571428571
run_673, 673, 7420.571428571429
run_674, 674, 6737.285714285714
run_675, 675, 5674.857142857143
run_676, 676, 6713.285714285714
run_677, 677, 6024.0
run_678, 678, 6403.142857142857
run_679, 679, 4231.285714285714
run_680, 680, 5626.857142857143
run_681, 681, 7099.428571428571
run_682, 682, 4936.571428571429
run_683, 683, 7128.428571428571
run_684, 684, 5674.857142857143
run_685, 685, 5642.857142857143
run_686, 686, 5682.857142857143
run_687, 687, 6015.0
run_688, 688, 5667.857142857143
run_689, 689, 5635.857142857143
run_690, 690, 7088.428571428571
run_691, 691, 5285.714285714286
run_692, 692, 5288.714285714286
run_693, 693, 6728.285714285714
run_694, 694, 6387.142857142857
run_695, 695, 4583.428571428571
run_696, 696, 7081.428571428571
run_697, 697, 5640.857142857143
run_698, 698, 6394.142857142857
run_699, 699, 6057.0
run_700, 700, 6370.142857142857
run_701, 701, 7072.428571428571
run_702, 702, 5652.857142857143
run_703, 703, 6025.0
run_704, 704, 7067.428571428571
run_705, 705, 5644.857142857143
run_706, 706, 7095.428571428571
run_707, 707, 5318.714285714286
run_708, 708, 5292.714285714286
run_709, 709, 4937.571428571429
run_710, 710, 6020.0
run_711, 711, 4254.285714285714
run_712, 712, 4249.285714285714
run_713, 713, 6715.285714285714
run_714, 714, 6766.285714285714
run_715, 715, 6021.0
run_716, 716, 7078.428571428571
run_717, 717, 6420.142857142857
run_718, 718, 6720.285714285714
run_719, 719, 5628.857142857143
run_720, 720, 4940.571428571429
run_721, 721, 6742.285714285714
run_722, 722, 7766.714285714286
run_723, 723, 6705.285714285714
run_724, 724, 7094.428571428571
run_725, 725, 4217.285714285714
run_726, 726, 6746.285714285714
run_727, 727, 6016.0
run_728, 728, 5980.0
run_729, 729, 6390.142857142857
run_730, 730, 6376.142857142857
run_731, 731, 6372.142857142857
run_732, 732, 3523.0
run_733, 733, 5998.0
run_734, 734, 6396.142857142857
run_735, 735, 5265.714285714286
run_736, 736, 6373.142857142857
run_737, 737, 5998.0
run_738, 738, 6717.285714285714
run_739, 739, 3879.142857142857
run_740, 740, 5994.0
run_741, 741, 4602.428571428571
run_742, 742, 4605.428571428571
run_743, 743, 7829.714285714286
run_744, 744, 6375.142857142857
run_745, 745, 6359.142857142857
run_746, 746, 4941.571428571429
run_747, 747, 7430.571428571429
run_748, 748, 6029.0
run_749, 749, 7079.428571428571
run_750, 750, 5293.714285714286
run_751, 751, 5309.714285714286
run_752, 752, 5323.714285714286
run_753, 753, 6016.0
run_754, 754, 4211.285714285714
run_755, 755, 5656.857142857143
run_756, 756, 6369.142857142857
run_757, 757, 5355.714285714286
run_758, 758, 4940.571428571429
run_759, 759, 4947.571428571429
run_760, 760, 4932.571428571429
run_761, 761, 7446.571428571429
run_762, 762, 7810.714285714286
run_763, 763, 5669.857142857143
run_764, 764, 5293.714285714286
run_765, 765, 6724.285714285714
run_766, 766, 4968.571428571429
run_767, 767, 5305.714285714286
run_768, 768, 5995.0
run_769, 769, 6366.142857142857
run_770, 770, 6023.0
run_771, 771, 6710.285714285714
run_772, 772, 6706.285714285714
run_773, 773, 6691.285714285714
run_774, 774, 6748.285714285714
run_775, 775, 7076.428571428571
run_776, 776, 5662.857142857143
run_777, 777, 5311.714285714286
run_778, 778, 6722.285714285714
run_779, 779, 6766.285714285714
run_780, 780, 5659.857142857143
run_781, 781, 6364.142857142857
run_782, 782, 5658.857142857143
run_783, 783, 6375.142857142857
run_784, 784, 6015.0
run_785, 785, 7461.571428571429
run_786, 786, 5666.857142857143
run_787, 787, 6003.0
run_788, 788, 7435.571428571429
run_789, 789, 6750.285714285714
run_790, 790, 5654.857142857143
run_791, 791, 4266.285714285714
run_792, 792, 4941.571428571429
run_793, 793, 6727.285714285714
run_794, 794, 4950.571428571429
run_795, 795, 6023.0
run_796, 796, 5993.0
run_797, 797, 7430.571428571429
run_798, 798, 5323.714285714286
run_799, 799, 6757.285714285714
run_800, 800, 5997.0
run_801, 801, 7430.571428571429
run_802, 802, 6005.0
run_803, 803, 7435.571428571429
run_804, 804, 5999.0
run_805, 805, 6729.285714285714
run_806, 806, 6384.142857142857
run_807, 807, 5651.857142857143
run_808, 808, 5993.0
run_809, 809, 6063.0
run_810, 810, 6723.285714285714
run_811, 811, 5318.714285714286
run_812, 812, 5673.857142857143
run_813, 813, 6394.142857142857
run_814, 814, 5646.857142857143
run_815, 815, 6733.285714285714
run_816, 816, 4961.571428571429
run_817, 817, 5996.0
run_818, 818, 6724.285714285714
run_819, 819, 7075.428571428571
run_820, 820, 6364.142857142857
run_821, 821, 5644.857142857143
run_822, 822, 6379.142857142857
run_823, 823, 5669.857142857143
run_824, 824, 5661.857142857143
run_825, 825, 6735.285714285714
run_826, 826, 7470.571428571429
run_827, 827, 5661.857142857143
run_828, 828, 6385.142857142857
run_829, 829, 6743.285714285714
run_830, 830, 6031.0
run_831, 831, 6343.142857142857
run_832, 832, 7437.571428571429
run_833, 833, 7449.571428571429
run_834, 834, 7116.428571428571
run_835, 835, 6358.142857142857
run_836, 836, 6730.285714285714
run_837, 837, 4567.428571428571
run_838, 838, 5680.857142857143
run_839, 839, 4954.571428571429
run_840, 840, 6358.142857142857
run_841, 841, 5290.714285714286
run_842, 842, 6002.0
run_843, 843, 6763.285714285714
run_844, 844, 6001.0
run_845, 845, 6742.285714285714
run_846, 846, 5686.857142857143
run_847, 847, 4240.285714285714
run_848, 848, 4926.571428571429
run_849, 849, 5629.857142857143
run_850, 850, 7055.428571428571
run_851, 851, 7114.428571428571
run_852, 852, 4611.428571428571
run_853, 853, 4937.571428571429
run_854, 854, 5703.857142857143
run_855, 855, 5656.857142857143
run_856, 856, 6005.0
run_857, 857, 4593.428571428571
run_858, 858, 7100.428571428571
run_859, 859, 3885.142857142857
run_860, 860, 5635.857142857143
run_861, 861, 5689.857142857143
run_862, 862, 7416.571428571429
run_863, 863, 6359.142857142857
run_864, 864, 6344.142857142857
run_865, 865, 7434.571428571429
run_866, 866, 7111.428571428571
run_867, 867, 5288.714285714286
run_868, 868, 4931.571428571429
run_869, 869, 6016.0
run_870, 870, 6342.142857142857
run_871, 871, 5286.714285714286
run_872, 872, 7099.428571428571
run_873, 873, 5679.857142857143
run_874, 874, 7816.714285714286
run_875, 875, 7081.428571428571
run_876, 876, 6003.0
run_877, 877, 6371.142857142857
run_878, 878, 3891.142857142857
run_879, 879, 6024.0
run_880, 880, 6012.0
run_881, 881, 4239.285714285714
run_882, 882, 5651.857142857143
run_883, 883, 7798.714285714286
run_884, 884, 6007.0
run_885, 885, 2790.7142857142853
run_886, 886, 4946.571428571429
run_887, 887, 6345.142857142857
run_888, 888, 4931.571428571429
run_889, 889, 5281.714285714286
run_890, 890, 4922.571428571429
run_891, 891, 6356.142857142857
run_892, 892, 5625.857142857143
run_893, 893, 5294.714285714286
run_894, 894, 7083.428571428571
run_895, 895, 6037.0
run_896, 896, 6002.0
run_897, 897, 6363.142857142857
run_898, 898, 7804.714285714286
run_899, 899, 5685.857142857143
run_900, 900, 4593.428571428571
run_901, 901, 4577.428571428571
run_902, 902, 4204.285714285714
