Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_1

"y, punten voor lijn tekenen", "[7803.714285714286, 8152.857142857143, 8501.0, 8524.0, 8936.0, 8944.0, 8946.0, 8949.0, 8961.0, 8968.0, 8973.0, 8978.0, 8981.0, 9133.0, 9156.0, 9166.0, 9172.0, 9174.0, 9196.0]"
"x, punten van verbetering", "[1, 1, 5, 5, 8, 8, 14, 14, 15, 15, 86, 86, 134, 134, 241, 241, 669, 669, 862, 862, 1167, 1167, 2243, 2243, 3520, 3520, 3592, 3592, 3967, 3967, 8818, 8818, 10413, 10413, 25930, 25930, 69150, 69150, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7803.714285714286, 7803.714285714286, 8152.857142857143, 8152.857142857143, 8501.0, 8501.0, 8524.0, 8524.0, 8936.0, 8936.0, 8944.0, 8944.0, 8946.0, 8946.0, 8949.0, 8949.0, 8961.0, 8961.0, 8968.0, 8968.0, 8973.0, 8973.0, 8978.0, 8978.0, 8981.0, 8981.0, 9133.0, 9133.0, 9156.0, 9156.0, 9166.0, 9166.0, 9172.0, 9172.0, 9174.0, 9174.0, 9196.0, 9196.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_6

"x, punten voor lijn tekenen", "[1, 2, 3, 13, 21, 779, 910, 518306]"
"y, punten voor lijn tekenen", "[7092.428571428571, 8163.857142857143, 8549.0, 8727.0, 9135.0, 9139.0, 9189.0, 9189.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 3, 3, 13, 13, 21, 21, 779, 779, 910, 910, 518306, 518306, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7092.428571428571, 7092.428571428571, 8163.857142857143, 8163.857142857143, 8549.0, 8549.0, 8727.0, 8727.0, 9135.0, 9135.0, 9139.0, 9139.0, 9189.0, 9189.0, 9189.0, 9189.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_7

"x, punten voor lijn tekenen", "[1, 2, 4, 47, 61, 97, 101, 154, 752, 7932, 35113, 521934, 616725, 837600, 870967, 933785]"
"y, punten voor lijn tekenen", "[7126.428571428571, 8180.857142857143, 8520.0, 8719.0, 8924.0, 8937.0, 8938.0, 8966.0, 9172.0, 9173.0, 9185.0, 9186.0, 9186.0, 9186.0, 9189.0, 9193.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 4, 4, 47, 47, 61, 61, 97, 97, 101, 101, 154, 154, 752, 752, 7932, 7932, 35113, 35113, 521934, 521934, 616725, 616725, 837600, 837600, 870967, 870967, 933785, 933785, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7126.428571428571, 7126.428571428571, 8180.857142857143, 8180.857142857143, 8520.0, 8520.0, 8719.0, 8719.0, 8924.0, 8924.0, 8937.0, 8937.0, 8938.0, 8938.0, 8966.0, 8966.0, 9172.0, 9172.0, 9173.0, 9173.0, 9185.0, 9185.0, 9186.0, 9186.0, 9186.0, 9186.0, 9186.0, 9186.0, 9189.0, 9189.0, 9193.0, 9193.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_8

"x, punten voor lijn tekenen", "[1, 3, 23, 171, 454, 1440, 11360, 122114, 534121]"
"y, punten voor lijn tekenen", "[7808.714285714286, 8748.0, 8948.0, 8953.0, 9146.0, 9165.0, 9186.0, 9186.0, 9192.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 23, 23, 171, 171, 454, 454, 1440, 1440, 11360, 11360, 122114, 122114, 534121, 534121, 1000000]"
