run_185, 185, 5645.857142857143
run_186, 186, 8706.0
run_187, 187, 8539.0
run_188, 188, 6343.142857142857
run_189, 189, 8515.0
run_190, 190, 7815.714285714286
run_191, 191, 7783.714285714286
run_192, 192, 6355.142857142857
run_193, 193, 7177.428571428571
run_194, 194, 7461.571428571429
run_195, 195, 7783.714285714286
run_196, 196, 7448.571428571429
run_197, 197, 8145.857142857143
run_198, 198, 8532.0
run_199, 199, 7803.714285714286
run_200, 200, 8152.857142857143
run_201, 201, 7811.714285714286
run_202, 202, 7794.714285714286
run_203, 203, 8150.857142857143
run_204, 204, 7449.571428571429
run_205, 205, 8750.0
run_206, 206, 7799.714285714286
run_207, 207, 8518.0
run_208, 208, 8714.0
run_209, 209, 8518.0
run_210, 210, 8146.857142857143
run_211, 211, 8164.857142857143
run_212, 212, 8548.0
run_213, 213, 7061.428571428571
run_214, 214, 7419.571428571429
run_215, 215, 7439.571428571429
run_216, 216, 7776.714285714286
run_217, 217, 7444.571428571429
run_218, 218, 8761.0
run_219, 219, 8713.0
run_220, 220, 8516.0
run_221, 221, 6343.142857142857
run_222, 222, 8150.857142857143
run_223, 223, 8140.857142857143
run_224, 224, 8957.0
run_225, 225, 8540.0
run_226, 226, 8939.0
run_227, 227, 8177.857142857143
run_228, 228, 8171.857142857143
run_229, 229, 8514.0
run_230, 230, 6727.285714285714
run_231, 231, 7797.714285714286
run_232, 232, 6365.142857142857
run_233, 233, 7813.714285714286
run_234, 234, 7481.571428571429
run_235, 235, 7426.571428571429
run_236, 236, 8145.857142857143
run_237, 237, 8727.0
run_238, 238, 8190.857142857143
run_239, 239, 8982.0
run_240, 240, 8499.0
run_241, 241, 8131.857142857143
run_242, 242, 5989.0
run_243, 243, 8752.0
run_244, 244, 8730.0
run_245, 245, 8149.857142857143
run_246, 246, 8166.857142857143
run_247, 247, 8157.857142857143
run_248, 248, 8519.0
run_249, 249, 8530.0
run_250, 250, 7804.714285714286
run_251, 251, 8183.857142857143
run_252, 252, 8524.0
run_253, 253, 8162.857142857143
run_254, 254, 8174.857142857143
run_255, 255, 8185.857142857143
run_256, 256, 8151.857142857143
run_257, 257, 7442.571428571429
run_258, 258, 8152.857142857143
run_259, 259, 6402.142857142857
run_260, 260, 8138.857142857143
run_261, 261, 6730.285714285714
run_262, 262, 5634.857142857143
run_263, 263, 8145.857142857143
run_264, 264, 8160.857142857143
run_265, 265, 8167.857142857143
run_266, 266, 8718.0
run_267, 267, 8177.857142857143
run_268, 268, 8489.0
run_269, 269, 8958.0
run_270, 270, 7823.714285714286
run_271, 271, 7828.714285714286
run_272, 272, 7819.714285714286
run_273, 273, 7089.428571428571
run_274, 274, 8151.857142857143
run_275, 275, 8524.0
run_276, 276, 8155.857142857143
run_277, 277, 8519.0
run_278, 278, 7443.571428571429
run_279, 279, 8159.857142857143
run_280, 280, 7812.714285714286
run_281, 281, 7473.571428571429
run_282, 282, 7438.571428571429
run_283, 283, 8135.857142857143
run_284, 284, 8933.0
run_285, 285, 8145.857142857143
run_286, 286, 6384.142857142857
run_287, 287, 7786.714285714286
run_288, 288, 8161.857142857143
run_289, 289, 8719.0
run_290, 290, 8720.0
run_291, 291, 7461.571428571429
run_292, 292, 8506.0
run_293, 293, 7423.571428571429
run_294, 294, 8175.857142857143
run_295, 295, 7785.714285714286
run_296, 296, 8133.857142857143
run_297, 297, 8173.857142857143
run_298, 298, 8160.857142857143
run_299, 299, 7479.571428571429
run_300, 300, 8520.0
run_301, 301, 8137.857142857143
run_302, 302, 7782.714285714286
run_303, 303, 8187.857142857143
run_304, 304, 8176.857142857143
run_305, 305, 6364.142857142857
run_306, 306, 8184.857142857143
run_307, 307, 7097.428571428571
run_308, 308, 8143.857142857143
run_309, 309, 8141.857142857143
run_310, 310, 8942.0
run_311, 311, 8159.857142857143
run_312, 312, 7064.428571428571
run_313, 313, 8170.857142857143
run_314, 314, 7805.714285714286
run_315, 315, 7107.428571428571
run_316, 316, 8493.0
run_317, 317, 7129.428571428571
run_318, 318, 7447.571428571429
run_319, 319, 8748.0
run_320, 320, 8519.0
run_321, 321, 8163.857142857143
run_322, 322, 8521.0
run_323, 323, 8527.0
run_324, 324, 8553.0
run_325, 325, 8180.857142857143
run_326, 326, 8731.0
run_327, 327, 7434.571428571429
run_328, 328, 8135.857142857143
run_329, 329, 8138.857142857143
run_330, 330, 8510.0
run_331, 331, 7795.714285714286
run_332, 332, 8175.857142857143
run_333, 333, 8184.857142857143
run_334, 334, 7436.571428571429
run_335, 335, 6734.285714285714
run_336, 336, 8521.0
run_337, 337, 8193.857142857143
run_338, 338, 8193.857142857143
run_339, 339, 8148.857142857143
run_340, 340, 8960.0
run_341, 341, 7858.714285714286
run_342, 342, 8154.857142857143
run_343, 343, 8143.857142857143
run_344, 344, 8536.0
run_345, 345, 8172.857142857143
run_346, 346, 8160.857142857143
run_347, 347, 7424.571428571429
run_348, 348, 7068.428571428571
run_349, 349, 8166.857142857143
run_350, 350, 8185.857142857143
run_351, 351, 8150.857142857143
run_352, 352, 8729.0
run_353, 353, 7067.428571428571
run_354, 354, 8178.857142857143
run_355, 355, 8695.0
run_356, 356, 8506.0
run_357, 357, 7438.571428571429
run_358, 358, 8501.0
run_359, 359, 8115.857142857143
run_360, 360, 8154.857142857143
run_361, 361, 6697.285714285714
run_362, 362, 8149.857142857143
run_363, 363, 7446.571428571429
run_364, 364, 8147.857142857143
run_365, 365, 8547.0
run_366, 366, 7094.428571428571
run_367, 367, 8506.0
run_368, 368, 7050.428571428571
run_369, 369, 8913.0
run_370, 370, 8925.0
run_371, 371, 8947.0
run_372, 372, 8518.0
run_373, 373, 7430.571428571429
run_374, 374, 8527.0
run_375, 375, 8138.857142857143
run_376, 376, 8143.857142857143
run_377, 377, 8163.857142857143
run_378, 378, 8565.0
run_379, 379, 7791.714285714286
run_380, 380, 8497.0
run_381, 381, 7791.714285714286
run_382, 382, 8752.0
run_383, 383, 8717.0
run_384, 384, 8179.857142857143
run_385, 385, 7794.714285714286
run_386, 386, 6754.285714285714
run_387, 387, 8519.0
run_388, 388, 7804.714285714286
run_389, 389, 8725.0
run_390, 390, 6361.142857142857
run_391, 391, 8928.0
run_392, 392, 7794.714285714286
run_393, 393, 8148.857142857143
run_394, 394, 7442.571428571429
run_395, 395, 8719.0
run_396, 396, 7063.428571428571
run_397, 397, 8167.857142857143
run_398, 398, 8178.857142857143
run_399, 399, 8169.857142857143
run_400, 400, 8720.0
run_401, 401, 8153.857142857143
run_402, 402, 7808.714285714286
run_403, 403, 8167.857142857143
run_404, 404, 8732.0
run_405, 405, 8535.0
run_406, 406, 7814.714285714286
run_407, 407, 8165.857142857143
run_408, 408, 8182.857142857143
run_409, 409, 8166.857142857143
run_410, 410, 8144.857142857143
run_411, 411, 8710.0
run_412, 412, 7790.714285714286
run_413, 413, 7449.571428571429
run_414, 414, 7790.714285714286
run_415, 415, 8146.857142857143
run_416, 416, 8159.857142857143
run_417, 417, 7124.428571428571
run_418, 418, 8171.857142857143
run_419, 419, 8525.0
run_420, 420, 7786.714285714286
run_421, 421, 8172.857142857143
run_422, 422, 8155.857142857143
run_423, 423, 8166.857142857143
run_424, 424, 8164.857142857143
run_425, 425, 8934.0
run_426, 426, 6050.0
run_427, 427, 6363.142857142857
run_428, 428, 8141.857142857143
run_429, 429, 8131.857142857143
run_430, 430, 8137.857142857143
run_431, 431, 7458.571428571429
run_432, 432, 8185.857142857143
run_433, 433, 8188.857142857143
run_434, 434, 6746.285714285714
run_435, 435, 7818.714285714286
run_436, 436, 8145.857142857143
run_437, 437, 8689.0
run_438, 438, 8146.857142857143
run_439, 439, 8540.0
run_440, 440, 7075.428571428571
run_441, 441, 7433.571428571429
run_442, 442, 8134.857142857143
run_443, 443, 7446.571428571429
run_444, 444, 7820.714285714286
run_445, 445, 7826.714285714286
run_446, 446, 8922.0
run_447, 447, 8162.857142857143
run_448, 448, 7092.428571428571
run_449, 449, 8724.0
run_450, 450, 8500.0
run_451, 451, 7811.714285714286
run_452, 452, 8513.0
run_453, 453, 8186.857142857143
run_454, 454, 8722.0
run_455, 455, 8529.0
run_456, 456, 8186.857142857143
run_457, 457, 8162.857142857143
run_458, 458, 7790.714285714286
run_459, 459, 5662.857142857143
run_460, 460, 7795.714285714286
run_461, 461, 8492.0
run_462, 462, 8166.857142857143
run_463, 463, 8911.0
run_464, 464, 7436.571428571429
run_465, 465, 8491.0
run_466, 466, 8166.857142857143
run_467, 467, 8126.857142857143
run_468, 468, 8543.0
run_469, 469, 8151.857142857143
run_470, 470, 8199.857142857143
run_471, 471, 8161.857142857143
run_472, 472, 8929.0
run_473, 473, 7778.714285714286
run_474, 474, 7451.571428571429
run_475, 475, 8150.857142857143
run_476, 476, 7788.714285714286
run_477, 477, 8495.0
run_478, 478, 6723.285714285714
run_479, 479, 8134.857142857143
run_480, 480, 7821.714285714286
run_481, 481, 7838.714285714286
run_482, 482, 8484.0
run_483, 483, 7808.714285714286
run_484, 484, 8530.0
run_485, 485, 8710.0
run_486, 486, 8147.857142857143
run_487, 487, 8173.857142857143
run_488, 488, 7779.714285714286
run_489, 489, 8144.857142857143
run_490, 490, 7415.571428571429
run_491, 491, 7089.428571428571
run_492, 492, 8554.0
run_493, 493, 8522.0
run_494, 494, 7805.714285714286
run_495, 495, 8156.857142857143
run_496, 496, 8736.0
run_497, 497, 8702.0
run_498, 498, 7089.428571428571
run_499, 499, 8167.857142857143
run_500, 500, 7813.714285714286
run_501, 501, 8140.857142857143
run_502, 502, 6732.285714285714
run_503, 503, 7126.428571428571
run_504, 504, 8533.0
run_505, 505, 8932.0
run_506, 506, 8127.857142857143
run_507, 507, 6002.0
run_508, 508, 8151.857142857143
run_509, 509, 7474.571428571429
run_510, 510, 6012.0
run_511, 511, 7426.571428571429
run_512, 512, 6725.285714285714
run_513, 513, 8142.857142857143
run_514, 514, 8933.0
run_515, 515, 6016.0
run_516, 516, 8177.857142857143
run_517, 517, 7453.571428571429
run_518, 518, 7809.714285714286
run_519, 519, 8713.0
run_520, 520, 8172.857142857143
run_521, 521, 8515.0
run_522, 522, 8933.0
run_523, 523, 8923.0
run_524, 524, 8551.0
run_525, 525, 7804.714285714286
run_526, 526, 8146.857142857143
run_527, 527, 7084.428571428571
run_528, 528, 8520.0
run_529, 529, 8149.857142857143
run_530, 530, 7794.714285714286
run_531, 531, 8149.857142857143
run_532, 532, 7789.714285714286
run_533, 533, 8935.0
run_534, 534, 8180.857142857143
run_535, 535, 7800.714285714286
run_536, 536, 8704.0
run_537, 537, 7428.571428571429
run_538, 538, 8948.0
run_539, 539, 8136.857142857143
run_540, 540, 8130.857142857143
run_541, 541, 8722.0
run_542, 542, 8772.0
run_543, 543, 8509.0
run_544, 544, 7837.714285714286
run_545, 545, 8134.857142857143
run_546, 546, 8142.857142857143
run_547, 547, 8170.857142857143
run_548, 548, 8162.857142857143
run_549, 549, 7826.714285714286
run_550, 550, 8712.0
run_551, 551, 7815.714285714286
run_552, 552, 8174.857142857143
run_553, 553, 8511.0
run_554, 554, 8184.857142857143
run_555, 555, 8116.857142857143
run_556, 556, 7802.714285714286
run_557, 557, 8169.857142857143
run_558, 558, 7795.714285714286
run_559, 559, 8153.857142857143
run_560, 560, 7808.714285714286
run_561, 561, 7787.714285714286
run_562, 562, 7824.714285714286
run_563, 563, 7454.571428571429
run_564, 564, 8513.0
run_565, 565, 8908.0
run_566, 566, 8722.0
run_567, 567, 8142.857142857143
run_568, 568, 8201.857142857143
run_569, 569, 8748.0
run_570, 570, 7813.714285714286
run_571, 571, 7818.714285714286
run_572, 572, 7837.714285714286
run_573, 573, 8502.0
run_574, 574, 8501.0
run_575, 575, 8157.857142857143
run_576, 576, 7456.571428571429
run_577, 577, 8156.857142857143
run_578, 578, 7075.428571428571
run_579, 579, 7486.571428571429
run_580, 580, 8720.0
run_581, 581, 8517.0
run_582, 582, 6349.142857142857
run_583, 583, 8498.0
run_584, 584, 8164.857142857143
run_585, 585, 8132.857142857143
run_586, 586, 7431.571428571429
run_587, 587, 6038.0
run_588, 588, 8166.857142857143
run_589, 589, 8548.0
run_590, 590, 7799.714285714286
run_591, 591, 8142.857142857143
run_592, 592, 7458.571428571429
run_593, 593, 8181.857142857143
run_594, 594, 8727.0
run_595, 595, 8185.857142857143
run_596, 596, 8513.0
run_597, 597, 8146.857142857143
run_598, 598, 7784.714285714286
run_599, 599, 8535.0
run_600, 600, 6735.285714285714
run_601, 601, 8153.857142857143
run_602, 602, 6729.285714285714
run_603, 603, 8738.0
run_604, 604, 7808.714285714286
run_605, 605, 8134.857142857143
run_606, 606, 6356.142857142857
run_607, 607, 7110.428571428571
run_608, 608, 8141.857142857143
run_609, 609, 8746.0
run_610, 610, 8775.0
run_611, 611, 8524.0
run_612, 612, 7454.571428571429
run_613, 613, 7117.428571428571
run_614, 614, 7816.714285714286
run_615, 615, 6706.285714285714
run_616, 616, 8180.857142857143
run_617, 617, 7803.714285714286
run_618, 618, 8177.857142857143
run_619, 619, 8164.857142857143
run_620, 620, 8143.857142857143
run_621, 621, 5996.0
run_622, 622, 7481.571428571429
run_623, 623, 8731.0
run_624, 624, 7812.714285714286
run_625, 625, 7084.428571428571
run_626, 626, 8157.857142857143
run_627, 627, 8504.0
run_628, 628, 8139.857142857143
run_629, 629, 7792.714285714286
run_630, 630, 7756.714285714286
run_631, 631, 8146.857142857143
run_632, 632, 8741.0
run_633, 633, 7426.571428571429
run_634, 634, 8751.0
run_635, 635, 8746.0
run_636, 636, 6724.285714285714
run_637, 637, 8521.0
run_638, 638, 8726.0
run_639, 639, 8933.0
run_640, 640, 8175.857142857143
run_641, 641, 8533.0
run_642, 642, 6775.285714285714
run_643, 643, 7814.714285714286
run_644, 644, 8173.857142857143
run_645, 645, 8162.857142857143
run_646, 646, 8170.857142857143
run_647, 647, 8166.857142857143
run_648, 648, 8167.857142857143
run_649, 649, 8928.0
run_650, 650, 8743.0
run_651, 651, 8736.0
run_652, 652, 7812.714285714286
run_653, 653, 8160.857142857143
run_654, 654, 8726.0
run_655, 655, 7076.428571428571
run_656, 656, 8792.0
run_657, 657, 8147.857142857143
run_658, 658, 8539.0
run_659, 659, 7069.428571428571
run_660, 660, 7421.571428571429
run_661, 661, 6731.285714285714
run_662, 662, 6788.285714285714
run_663, 663, 8501.0
run_664, 664, 7468.571428571429
run_665, 665, 8191.857142857143
run_666, 666, 8989.0
run_667, 667, 7080.428571428571
run_668, 668, 8182.857142857143
run_669, 669, 6386.142857142857
run_670, 670, 7449.571428571429
run_671, 671, 8752.0
run_672, 672, 6351.142857142857
run_673, 673, 6399.142857142857
run_674, 674, 8165.857142857143
run_675, 675, 8716.0
run_676, 676, 7068.428571428571
run_677, 677, 8718.0
run_678, 678, 8517.0
run_679, 679, 8170.857142857143
run_680, 680, 6364.142857142857
run_681, 681, 7810.714285714286
run_682, 682, 8947.0
run_683, 683, 7060.428571428571
run_684, 684, 7466.571428571429
run_685, 685, 8528.0
run_686, 686, 8498.0
run_687, 687, 8163.857142857143
run_688, 688, 8171.857142857143
run_689, 689, 8176.857142857143
run_690, 690, 8164.857142857143
run_691, 691, 8524.0
run_692, 692, 4930.571428571429
run_693, 693, 7069.428571428571
run_694, 694, 8147.857142857143
run_695, 695, 8711.0
run_696, 696, 8148.857142857143
run_697, 697, 8482.0
run_698, 698, 8501.0
run_699, 699, 8714.0
run_700, 700, 8197.857142857143
run_701, 701, 8495.0
run_702, 702, 7806.714285714286
run_703, 703, 8539.0
run_704, 704, 7465.571428571429
run_705, 705, 7777.714285714286
run_706, 706, 8734.0
run_707, 707, 8163.857142857143
run_708, 708, 8152.857142857143
run_709, 709, 8505.0
run_710, 710, 7803.714285714286
run_711, 711, 8737.0
run_712, 712, 8499.0
run_713, 713, 8519.0
run_714, 714, 8154.857142857143
run_715, 715, 7789.714285714286
run_716, 716, 7774.714285714286
run_717, 717, 8155.857142857143
run_718, 718, 7444.571428571429
run_719, 719, 8156.857142857143
run_720, 720, 7102.428571428571
run_721, 721, 7795.714285714286
run_722, 722, 8152.857142857143
run_723, 723, 8178.857142857143
run_724, 724, 8138.857142857143
run_725, 725, 7475.571428571429
run_726, 726, 8153.857142857143
run_727, 727, 7452.571428571429
run_728, 728, 7826.714285714286
run_729, 729, 8140.857142857143
run_730, 730, 8149.857142857143
run_731, 731, 8715.0
run_732, 732, 6710.285714285714
run_733, 733, 7466.571428571429
run_734, 734, 7797.714285714286
run_735, 735, 8744.0
run_736, 736, 8173.857142857143
run_737, 737, 8126.857142857143
run_738, 738, 7804.714285714286
run_739, 739, 8733.0
run_740, 740, 8734.0
run_741, 741, 7085.428571428571
run_742, 742, 7466.571428571429
run_743, 743, 8161.857142857143
run_744, 744, 8127.857142857143
run_745, 745, 8506.0
run_746, 746, 8163.857142857143
run_747, 747, 7448.571428571429
run_748, 748, 8155.857142857143
run_749, 749, 8500.0
run_750, 750, 6007.0
run_751, 751, 7452.571428571429
run_752, 752, 8193.857142857143
run_753, 753, 7464.571428571429
run_754, 754, 7432.571428571429
run_755, 755, 7781.714285714286
run_756, 756, 7829.714285714286
run_757, 757, 7801.714285714286
run_758, 758, 7451.571428571429
run_759, 759, 7803.714285714286
run_760, 760, 8142.857142857143
run_761, 761, 8186.857142857143
run_762, 762, 7103.428571428571
run_763, 763, 8545.0
run_764, 764, 8524.0
run_765, 765, 8494.0
run_766, 766, 8147.857142857143
run_767, 767, 6354.142857142857
run_768, 768, 8135.857142857143
run_769, 769, 8510.0
run_770, 770, 8516.0
run_771, 771, 7088.428571428571
run_772, 772, 8739.0
run_773, 773, 8131.857142857143
run_774, 774, 8138.857142857143
run_775, 775, 8536.0
run_776, 776, 7843.714285714286
run_777, 777, 7436.571428571429
run_778, 778, 8777.0
run_779, 779, 7785.714285714286
run_780, 780, 8730.0
run_781, 781, 8528.0
run_782, 782, 8122.857142857143
run_783, 783, 7092.428571428571
run_784, 784, 8184.857142857143
run_785, 785, 7771.714285714286
run_786, 786, 8148.857142857143
run_787, 787, 7810.714285714286
run_788, 788, 8744.0
run_789, 789, 8181.857142857143
run_790, 790, 8742.0
run_791, 791, 8150.857142857143
run_792, 792, 8720.0
run_793, 793, 8514.0
run_794, 794, 8155.857142857143
run_795, 795, 7089.428571428571
run_796, 796, 7430.571428571429
run_797, 797, 7803.714285714286
run_798, 798, 8182.857142857143
run_799, 799, 8200.857142857143
run_800, 800, 8214.857142857143
run_801, 801, 8721.0
run_802, 802, 7462.571428571429
run_803, 803, 7461.571428571429
run_804, 804, 8151.857142857143
run_805, 805, 8154.857142857143
run_806, 806, 8778.0
run_807, 807, 8931.0
run_808, 808, 6384.142857142857
run_809, 809, 7084.428571428571
run_810, 810, 8532.0
run_811, 811, 7770.714285714286
run_812, 812, 8180.857142857143
run_813, 813, 8165.857142857143
run_814, 814, 8143.857142857143
run_815, 815, 8148.857142857143
run_816, 816, 8180.857142857143
run_817, 817, 8954.0
run_818, 818, 7065.428571428571
run_819, 819, 8737.0
run_820, 820, 8509.0
run_821, 821, 5288.714285714286
run_822, 822, 8139.857142857143
run_823, 823, 7804.714285714286
run_824, 824, 7418.571428571429
run_825, 825, 7784.714285714286
run_826, 826, 7837.714285714286
run_827, 827, 7776.714285714286
run_828, 828, 6708.285714285714
run_829, 829, 8764.0
run_830, 830, 7063.428571428571
run_831, 831, 8180.857142857143
run_832, 832, 7102.428571428571
run_833, 833, 8204.857142857143
run_834, 834, 7430.571428571429
run_835, 835, 8172.857142857143
run_836, 836, 8146.857142857143
run_837, 837, 8146.857142857143
run_838, 838, 8175.857142857143
run_839, 839, 7812.714285714286
run_840, 840, 7434.571428571429
run_841, 841, 4973.571428571429
run_842, 842, 7792.714285714286
run_843, 843, 8144.857142857143
run_844, 844, 8143.857142857143
run_845, 845, 7805.714285714286
run_846, 846, 8750.0
run_847, 847, 7793.714285714286
run_848, 848, 7796.714285714286
run_849, 849, 7820.714285714286
run_850, 850, 8527.0
run_851, 851, 7799.714285714286
run_852, 852, 8734.0
run_853, 853, 8170.857142857143
run_854, 854, 8120.857142857143
run_855, 855, 8178.857142857143
run_856, 856, 8723.0
run_857, 857, 6705.285714285714
run_858, 858, 8159.857142857143
run_859, 859, 8724.0
run_860, 860, 7778.714285714286
run_861, 861, 8523.0
run_862, 862, 8922.0
run_863, 863, 8138.857142857143
run_864, 864, 8525.0
run_865, 865, 7840.714285714286
run_866, 866, 8141.857142857143
run_867, 867, 7813.714285714286
run_868, 868, 8134.857142857143
run_869, 869, 7414.571428571429
run_870, 870, 8155.857142857143
run_871, 871, 7813.714285714286
run_872, 872, 8730.0
run_873, 873, 7821.714285714286
run_874, 874, 8172.857142857143
run_875, 875, 8916.0
run_876, 876, 8711.0
run_877, 877, 8523.0
run_878, 878, 8918.0
run_879, 879, 8173.857142857143
run_880, 880, 8500.0
run_881, 881, 8501.0
run_882, 882, 8541.0
run_883, 883, 8529.0
run_884, 884, 8170.857142857143
run_885, 885, 7104.428571428571
run_886, 886, 7804.714285714286
run_887, 887, 8705.0
run_888, 888, 8146.857142857143
run_889, 889, 8740.0
run_890, 890, 8190.857142857143
run_891, 891, 7817.714285714286
run_892, 892, 8508.0
run_893, 893, 7806.714285714286
run_894, 894, 6726.285714285714
run_895, 895, 7416.571428571429
run_896, 896, 8140.857142857143
run_897, 897, 7797.714285714286
run_898, 898, 7765.714285714286
run_899, 899, 8131.857142857143
run_900, 900, 8931.0
run_901, 901, 8712.0
run_902, 902, 8729.0
run_903, 903, 8179.857142857143
run_904, 904, 8165.857142857143
run_905, 905, 8128.857142857143
run_906, 906, 8133.857142857143
run_907, 907, 7785.714285714286
run_908, 908, 7770.714285714286
run_909, 909, 6724.285714285714
run_910, 910, 7816.714285714286
run_911, 911, 8739.0
run_912, 912, 7439.571428571429
run_913, 913, 7814.714285714286
run_914, 914, 7822.714285714286
run_915, 915, 7437.571428571429
run_916, 916, 8705.0
run_917, 917, 7071.428571428571
run_918, 918, 8499.0
run_919, 919, 8728.0
run_920, 920, 7446.571428571429
run_921, 921, 8179.857142857143
run_922, 922, 7085.428571428571
run_923, 923, 7089.428571428571
run_924, 924, 7429.571428571429
run_925, 925, 8495.0
run_926, 926, 8514.0
run_927, 927, 8490.0
