run_135, 135, 5163.0
run_136, 136, 4188.561797752809
run_137, 137, 4384.2808988764045
run_138, 138, 4305.921348314607
run_139, 139, 3950.8426966292136
run_140, 140, 4337.921348314607
run_141, 141, 4257.921348314607
run_142, 142, 4449.640449438202
run_143, 143, 4109.561797752809
run_144, 144, 3869.8426966292136
run_145, 145, 4184.561797752809
run_146, 146, 3918.8426966292136
run_147, 147, 5932.0
run_148, 148, 3809.483146067416
run_149, 149, 4122.561797752809
run_150, 150, 4406.2808988764045
run_151, 151, 3125.3258426966295
run_152, 152, 3195.685393258427
run_153, 153, 4180.561797752809
run_154, 154, 4439.640449438202
run_155, 155, 4232.561797752809
run_156, 156, 3775.483146067416
run_157, 157, 4358.2808988764045
run_158, 158, 3591.7640449438204
run_159, 159, 4242.921348314607
run_160, 160, 4530.640449438202
run_161, 161, 4414.2808988764045
run_162, 162, 4477.640449438202
run_163, 163, 4342.921348314607
run_164, 164, 3929.8426966292136
run_165, 165, 3881.483146067416
run_166, 166, 4541.640449438202
run_167, 167, 4307.921348314607
run_168, 168, 4368.921348314607
run_169, 169, 4466.640449438202
run_170, 170, 4302.921348314607
run_171, 171, 4620.640449438202
run_172, 172, 3726.7640449438204
run_173, 173, 4451.2808988764045
